1.3533,0.024546,-0.085473,-0.41718,-1.267,-0.82574,1.4133,-1.5831
1.1814,1.1923,-0.05884,1.3634,-0.11243,-1.4432,-0.14047,1.035
-0.16369,-1.2993,-1.0058,-0.93166,-0.4762,-1.1542,-0.80042,-1.7
1.2801,1.3682,-0.44443,1.2782,1.4591,-0.46642,1.5582,0.88801
0.71258,-1.1514,0.081135,-0.48457,-1.2643,-1.1038,-0.47836,0.16287
0.88814,0.59849,0.27777,-1.4804,0.17575,0.87206,-1.1864,-0.42478
-1.1151,-1.106,-0.41302,-1.0051,1.2676,-0.29994,-0.78231,-1.4922
-0.1713,0.3453,1.7105,-0.21258,1.6412,-0.15912,0.21222,-0.94455
-0.70603,-1.2963,-0.97337,0.47544,-1.5892,-1.0617,-0.68825,-0.45538
-0.38319,-0.0099979,-0.9096,1.3019,1.1095,1.0472,1.5167,0.6963
0.17569,0.31374,-1.3999,1.0283,0.049734,0.81363,-1.2751,-0.4174
-1.6856,1.5093,-1.1032,0.79568,1.6394,0.85919,0.22939,0.82896
-0.22564,1.3285,0.70054,-1.3197,0.6186,-1.2895,-0.75543,1.459
0.021358,-1.4541,0.89701,-1.4049,-0.071678,-0.69189,1.0815,-1.4225
0.77718,-0.54551,-0.92437,-1.6473,1.2217,1.16,0.489,0.75202
-0.43658,0.79762,1.146,-0.94648,-0.7958,0.14162,1.4374,0.92965
1.5944,-1.0649,0.34354,-1.6223,0.18669,-0.73996,-0.91351,0.26044
-0.53313,0.48965,1.263,-1.5479,1.4302,-0.76154,-1.4453,-0.76895
1.6424,-1.445,0.99333,-0.87363,-0.50518,0.20598,-0.51994,-0.10959
-1.182,0.56904,0.36572,-0.16051,-0.1543,0.38628,1.6276,-0.67654
-1.444,0.020507,-1.4853,1.2558,-0.46118,-0.6314,0.47544,1.2773
0.59403,-0.147,0.88629,0.65222,-0.69277,-1.5432,-0.98927,-0.19118
-0.25047,-1.1207,1.5256,-0.55746,0.87288,-0.013929,-0.39726,-1.3727
1.0638,1.5671,-1.4394,-0.68959,-0.25698,0.57016,1.6927,1.151
1.6059,-0.74322,-0.16048,1.6228,-1.3399,-1.537,-1.3885,-1.1095
1.6153,-1.6397,-0.059274,-1.6272,-0.69217,0.31914,1.124,-1.3609
-1.4706,-0.57358,0.88012,0.16167,-0.93582,-1.3067,-1.6782,-0.89495
1.7141,1.4141,1.2761,-0.77599,-0.60842,1.5357,-1.26,-1.1061
1.0388,-1.3899,1.5298,-0.49942,-0.61287,1.1278,-1.2684,-0.3998
-1.7097,0.18085,1.0451,-0.43922,0.97824,1.0988,-0.080756,-0.071053
1.5091,1.0515,-0.1954,-1.09,-0.11214,0.063694,1.0157,-1.3261
-0.94287,0.55006,-0.33564,0.10511,-1.4969,-1.2467,1.2511,0.45472
1.553,0.39164,0.30421,0.1317,1.3484,-1.1158,0.82167,1.1624
-1.3383,-1.5954,-0.093764,0.50511,-1.6059,0.42103,1.2597,-0.40885
-0.42989,-0.91172,-0.65129,-0.66094,-0.97515,1.5115,1.4614,0.68152
0.033537,-1.42,0.60736,-0.90798,-0.45877,-1.6788,1.3947,-0.47447
1.2517,0.96587,0.42014,-1.3343,-0.097444,1.2155,-0.79743,-0.12374
-1.0546,1.2833,-0.16709,-1.5896,1.1227,0.45385,0.69468,-0.63707
1.4549,1.3021,-1.3397,-0.49774,0.93488,-0.041935,-0.75496,-0.32015
-0.51619,-0.17591,-0.9428,-1.15,-0.1788,-0.97054,-0.22322,-0.078091
-0.66745,-1.5355,0.8103,-0.12126,-0.46944,-0.66201,0.67066,-1.7195
-1.7252,-0.49313,0.091382,1.4721,0.75616,-1.4218,0.80885,-0.67869
0.75689,-0.26599,-1.6659,1.1341,0.49807,1.1224,-0.51966,-1.261
0.22215,1.7293,0.98999,1.2524,-1.2287,-0.19475,-0.63357,-0.72245
0.18503,-1.5949,-1.005,-0.44248,-0.92114,1.0876,-1.2137,-0.083466
-0.84213,1.4077,-0.21738,0.99457,1.4852,-1.6736,-1.325,-1.3501
-1.5241,-0.834,1.519,-1.0937,0.26634,0.12753,-0.87053,0.51002
0.14657,-1.2075,0.27965,-0.85516,0.71311,0.77349,-0.62558,1.3204
-1.578,-1.0079,-1.5483,0.080277,-0.29916,0.59613,1.0635,1.3743
-0.66191,0.7023,-0.45263,1.0321,0.50975,-0.96922,1.3686,-0.37145
-0.27806,0.24966,-0.33295,1.3615,1.5259,1.0568,-1.0896,0.71636
-0.45034,-1.6411,-0.64573,-1.718,-1.4371,1.0331,-1.5003,0.12304
-0.40279,-0.71875,-0.82402,0.87713,1.4778,0.23038,-1.577,-1.6484
1.5305,-0.60418,0.53291,-1.5381,-0.66322,0.74801,0.7049,0.72894
0.81939,1.5675,-0.099505,-0.5139,1.6095,-1.1518,-1.4235,0.27435
0.72331,-1.1675,-1.7438,1.7,1.6822,0.70297,-1.5756,-0.7767
1.4398,0.037594,1.5597,-1.6033,-1.4759,-1.2665,-1.2863,-1.7237
0.11586,0.0085295,-1.0848,-0.62271,-0.27943,0.15307,0.63411,0.49032
1.4933,1.0516,0.12231,-0.98838,0.38031,-0.76667,1.509,-0.83027
0.23545,-0.075647,1.0756,0.45987,1.0993,1.4734,0.32657,-0.4993
-0.73312,1.6565,1.31,-0.16865,-1.0547,-0.81507,1.081,0.74427
-1.6897,-1.0095,-0.5078,-1.6914,-0.98635,-1.6932,0.0083949,-0.11365
1.5668,-0.059199,0.58349,1.0716,-0.99166,1.0267,-0.2146,0.11674
0.18298,-0.68865,-1.7188,-1.3805,-0.31536,0.48436,0.092694,1.6612
-0.028645,-0.12224,1.25,0.91956,-0.8603,-0.85416,0.19336,-0.7409
0.14963,-1.0144,-1.0113,0.028468,-1.2244,-0.39976,-1.125,1.2393
-0.38452,0.57167,1.3544,-0.87795,0.51012,1.6342,0.63612,1.4133
0.58755,-1.0836,1.2595,1.1027,-1.1951,-0.26488,-1.2865,-0.6902
0.65525,0.089648,-0.16103,-0.79225,0.97657,-0.688,-1.4219,0.71249
1.2058,-1.3676,1.5615,1.2315,0.11327,0.28804,-1.1346,-1.7173
1.2714,0.88152,-0.059746,-0.058263,-0.57834,-1.0022,-1.5067,-0.21047
0.16279,1.7116,-0.9089,0.53516,-1.4484,1.4326,0.041977,-1.528
1.3445,0.25016,0.21936,-0.9124,1.0147,0.18198,-0.54544,-1.5744
1.1821,-1.2444,0.13613,-1.4529,-1.2819,-0.83534,0.68954,-1.5509
-1.2346,0.8063,-0.52631,0.054266,0.92649,0.54494,1.0924,0.46558
1.6399,-0.013555,-1.1116,-0.71177,0.59894,-1.6675,1.7105,1.514
1.4162,-1.4488,-0.018445,0.076488,0.83415,-1.4119,0.21984,-0.015427
0.29664,-0.58189,-1.1921,-0.55579,0.26062,-0.56804,-0.8104,0.20862
1.2641,0.91485,0.31825,0.37554,-1.6967,-1.4845,1.4826,-0.87268
0.693,1.1796,1.3929,-0.37918,-1.1799,0.829,-1.1484,-1.4943
-1.1594,0.91815,0.32195,-0.38805,-0.75665,0.20939,0.10275,-1.226
0.73345,-1.7328,0.82411,-0.28744,0.12801,1.3103,-1.6878,1.0673
0.12564,-0.23269,-1.5268,-0.37256,0.42129,-0.86382,0.61381,1.0018
-0.39128,-1.3437,-1.3197,-0.62279,0.72198,-1.584,-1.2195,1.6286
-0.0072083,1.136,-0.65585,1.2467,1.4669,1.5004,-0.24834,1.1509
-0.33479,0.43627,-1.2808,-1.6855,-1.3284,-1.6699,1.1633,1.2996
-0.77353,0.78841,1.0007,-1.5955,0.68332,-1.4421,0.69903,-1.3349
0.22066,1.5222,0.71515,0.92147,0.40904,-0.55583,-0.69341,0.45449
-0.32749,-1.4148,-0.96573,1.5075,-0.2256,0.87065,1.44,1.3662
1.4944,0.91054,-0.78562,0.56816,0.40177,1.6895,0.70476,-0.38355
-1.3405,1.4742,-1.2694,-1.6619,0.68531,0.87909,0.36285,0.53603
-1.6929,1.442,-0.50842,1.5223,0.9509,0.29862,1.6773,-0.040494
-0.15672,0.29056,-0.39344,1.3775,-1.0426,0.28852,-1.4234,-1.3337
1.1749,-1.2034,-0.13228,-0.074032,-0.053623,-0.95324,1.0574,1.2206
-0.039641,1.5064,0.76298,-0.79989,0.79511,-0.43589,-1.2165,-0.62562
1.3897,-0.25358,1.7033,-1.5667,1.516,-0.49757,1.6341,-1.6862
-0.36976,0.39418,1.125,-1.1382,0.66676,0.73817,0.18699,0.8825
-1.4557,-1.3445,0.42318,-0.015688,0.72672,-0.34026,1.0961,-1.3566
1.6911,1.7112,1.5804,-1.2777,0.51065,1.6944,0.45241,1.3943
1.6161,0.83381,1.0055,-0.61522,1.6713,-0.1886,-0.30375,-1.4447
0.70174,-1.5118,-1.4513,0.66413,-0.8179,0.46868,1.5266,1.2091
0.27,1.1012,0.94958,-1.57,0.16084,-0.16153,-1.1216,-1.1475
0.20268,-1.3095,0.74384,0.3583,-0.58417,-0.78594,0.071029,-0.53915
0.66711,-0.83235,1.5932,1.2374,0.0024103,0.80485,-1.2596,0.24529
1.3995,1.6749,0.57441,0.22552,1.6161,-1.6243,0.2365,-0.24039
0.19142,1.5547,-1.7378,0.39151,-1.2647,-1.578,1.1013,-1.1304
-0.55084,-0.46631,0.91237,-1.6558,-1.677,-1.1829,-0.31684,1.1826
0.35899,0.16612,-0.79567,-0.83138,-1.2294,0.43674,0.064107,-0.28011
-0.55284,-1.3191,-1.3376,0.14185,-0.69572,-1.353,0.56324,1.2071
-0.35545,0.42973,-0.057856,-0.14151,-0.689,-0.2936,-1.6531,-0.14203
0.53268,-0.67431,-0.01226,-0.65901,0.10052,0.553,0.95097,0.84507
1.2044,-0.91491,0.99454,0.90297,0.40055,0.23032,-0.54194,1.6954
1.3598,-0.57229,-1.6047,1.708,1.717,1.3256,1.3347,0.01044
0.5049,0.36727,1.1938,0.86935,-0.084539,0.0079738,0.66979,-1.4381
0.7247,-1.2358,-0.65017,1.1312,-0.22936,-0.074139,-1.6677,-0.2323
-1.6047,-1.1409,-0.40624,-1.6198,0.28229,-0.58964,-1.3636,-0.61502
1.2732,0.9153,1.4407,-0.67436,-0.17031,0.41126,-0.88823,-1.5534
1.1069,0.061308,1.3738,-1.6555,1.086,0.081894,-1.2803,-0.94246
0.72666,-0.042648,0.55064,-0.4105,0.039546,0.80172,-0.20015,0.054254
-0.60651,1.5963,0.020731,-1.1088,0.072082,0.19077,-0.85201,-0.98437
-0.05528,0.92388,0.4885,0.17728,-0.21184,-0.064368,-0.029271,0.14934
-1.1985,1.6137,-1.5381,-1.0425,0.8855,-1.5907,0.41179,-0.59797
-1.2223,-0.27467,1.4026,-0.12596,-1.5882,-0.55247,-0.4783,1.2146
-0.21318,-0.021616,0.43702,-0.60166,-0.018581,-1.5719,0.15237,0.61779
1.6579,-1.4706,-0.42862,1.398,0.823,0.41659,0.20877,0.34063
-0.36097,0.12997,1.4377,-1.3253,-1.6788,-0.24108,0.19695,0.088585
-1.3161,1.0943,-1.255,0.50101,1.0285,1.1176,-1.0348,-1.5352
0.017891,-0.67643,-1.0068,-1.6474,-0.19368,0.61028,-0.13894,-1.691
0.97928,1.2043,-0.69082,1.4042,-0.34116,1.7223,-0.32591,-0.72336
-1.5221,0.93561,1.4849,1.2578,-1.711,0.77516,1.3277,1.4535
1.4326,0.95226,-1.6711,1.175,-1.4849,-1.1914,1.3159,0.084601
0.021535,-0.21311,0.48644,-0.42072,-0.20946,0.30043,0.86383,-1.1696
0.3497,-0.48198,-1.6705,0.67077,0.02447,-0.099532,-0.20482,0.54855
-1.1589,1.3623,1.2558,-1.4503,1.0338,-1.0442,-1.4491,1.7232
0.6496,0.83524,-1.3797,0.737,0.45912,1.656,1.3512,1.2794
-1.1126,-1.4903,0.55386,0.27506,-1.1435,-0.28492,0.20702,-1.7212
-1.0068,-0.049774,-1.2888,1.6066,-0.37175,-0.31073,-1.2859,-0.61309
0.78861,0.056791,1.2573,-1.3781,-0.20429,-0.60138,0.48984,0.84418
-1.6319,1.4988,-0.018007,1.2444,1.0251,-0.62586,-1.469,-0.70589
0.027302,-0.00039738,0.52808,-0.2498,-1.7364,1.2928,-1.3562,-0.84418
-0.63776,0.82789,0.29696,-0.046587,-1.5285,-0.78567,0.8478,1.2236
0.13654,0.70485,1.5017,0.95818,1.6326,-1.3517,-1.3767,0.75297
-0.97265,-0.10284,0.84728,0.39232,-1.1853,1.5355,-0.073757,0.42579
-1.0545,1.1089,-0.70462,0.78016,1.4219,-1.2894,-1.6295,1.5947
-1.5081,1.2573,-1.7547,-0.09616,-0.14691,-1.6296,-1.647,-0.12974
-1.7003,-0.77864,-1.0649,1.6726,1.6651,1.7193,1.1345,0.90781
1.6596,-0.53177,1.439,0.47041,1.1133,1.5645,0.13902,-1.1578
-0.11159,0.63916,1.0737,1.5444,0.29604,-0.62298,-0.79195,-1.0983
1.0507,-0.84652,-1.6364,1.691,-0.87868,-1.5042,0.19954,-1.3917
1.4869,1.3867,-0.057819,-1.3388,0.61767,-1.0552,1.7049,-0.88344
0.30068,0.57723,1.2786,0.091403,1.6662,0.34274,-1.5083,0.025088
0.64618,-0.66377,0.59186,-1.5199,0.3872,-0.067084,-1.3956,1.1281
0.44019,0.20413,0.15359,0.69288,-0.94725,1.272,-0.84827,-0.44636
0.54981,-0.75353,-0.87673,0.85383,0.30658,-0.59741,0.51427,1.6322
1.0568,-1.1762,0.60512,1.1444,1.3993,-0.35046,1.4403,-0.51801
0.32546,-0.029492,-1.1187,-0.67587,0.31573,0.066154,-0.34569,0.047204
0.49955,-0.94609,0.61835,-1.1759,0.57594,0.067207,-1.5862,-0.43301
-1.2283,-1.4279,0.27852,0.63652,0.48945,-1.4742,1.2798,0.98125
-0.517,-1.5303,0.39351,-0.97659,-0.66208,-1.5358,1.6676,0.4175
-0.6014,1.3558,1.109,0.52163,0.27404,0.050913,-1.4155,-0.70689
0.82599,0.87937,-1.3851,-1.432,-1.4438,1.0616,-0.85725,1.5853
-1.5837,1.4029,1.4995,0.48689,0.73465,-0.20003,-0.53203,1.5543
0.68326,1.0009,1.0758,-0.53513,-1.3261,1.6705,-0.20237,0.42539
1.166,1.2817,-0.88895,-1.1484,-0.051897,0.39509,0.4839,0.59086
-0.33736,0.4212,0.51594,0.090426,-1.4701,-0.3844,0.30051,0.46455
-0.77812,1.3139,0.71743,-0.094033,-1.0473,-1.495,-0.64936,-0.11294
0.92295,0.59053,0.74281,1.3736,-0.19963,1.294,1.2572,-1.139
0.95577,-0.87286,-0.37362,-1.5208,1.5572,-0.65799,-0.34632,-0.58418
-0.65616,-1.3005,1.7039,-0.40701,1.0621,1.2935,1.5147,-0.79896
-0.7033,-1.0043,1.3035,0.29994,0.20742,-0.64518,-1.2363,-0.90918
-0.0070236,0.26953,-0.15797,1.7225,1.2533,-0.12672,0.0078223,-0.42705
1.618,-0.34064,-0.27726,-1.7092,-1.146,-0.27984,-0.17378,-1.4862
0.91145,-0.93113,-1.6284,-1.3644,0.18907,1.673,-1.4277,-1.5052
-0.45947,-0.43392,-0.8031,0.73989,-0.071783,-1.1567,-0.43564,0.46197
0.91681,0.026475,-0.19358,-0.94744,0.90862,-1.3967,-0.80217,-0.23573
-1.6761,0.044782,-0.64771,1.2072,1.1819,1.469,-0.018276,1.5977
-0.41722,-1.6025,-0.10713,1.0239,0.66932,1.1122,1.0968,-0.27993
1.369,0.79125,-0.0055866,-1.5634,0.22064,-0.77126,0.65682,-1.3647
-0.63964,0.72763,0.017864,-0.48876,-1.1188,-1.2406,1.6113,-1.317
-1.4107,0.58753,-1.6205,1.0963,0.044819,1.4441,0.93652,-1.2316
1.5389,1.0437,0.94196,-0.97305,0.95867,0.85143,0.88569,1.5308
-1.4467,-0.55241,-1.2982,-1.6132,0.89334,0.88822,-1.3371,1.536
0.90445,-0.0062598,0.80666,0.19205,1.5824,1.1394,-0.93915,0.5199
1.2483,0.4125,0.57292,-1.447,-1.3948,-0.61911,0.82518,-0.80249
-0.45195,-0.95307,-0.77381,0.44916,0.36768,1.1059,-0.029121,1.7009
-0.9747,-0.06663,-0.68759,1.4678,-0.60743,0.42301,-1.1298,0.36874
0.81197,0.046251,-0.10621,-0.085505,1.0051,0.11052,1.4374,-0.82012
-0.10544,-0.49192,0.26663,-1.1417,0.17639,0.63752,-0.14659,0.85577
-1.3827,-0.53775,-0.66452,1.4472,-0.10275,-0.53857,-1.7014,-0.36452
1.5059,-0.5469,-1.2142,1.1347,-1.0765,-0.51779,-1.4622,-1.5638
-0.25962,-0.93081,0.55312,-0.43363,0.50382,-0.59317,-0.092911,-1.5832
0.79372,0.58739,1.3003,-0.76769,-1.6277,0.25358,-0.81532,-0.3185
0.40854,-0.26958,0.10684,-0.57776,-0.79236,-0.96243,-1.0698,0.36551
-1.0368,0.53131,-0.75869,1.4579,-0.11533,-0.090593,0.85584,1.2119
0.17763,-0.41444,0.81948,-1.4546,-1.5276,0.48013,1.459,-1.6471
1.4449,-0.59346,0.51316,-0.84211,-0.91913,0.90168,-1.6977,1.3712
-1.1384,1.2926,1.0734,1.218,0.32607,0.34115,0.24691,-1.5765
1.3808,-0.76633,1.5611,-0.60126,0.67668,1.0783,0.011339,1.1696
-1.4896,0.15442,-0.10644,0.028152,-0.52499,1.2981,-1.3687,-1.5
0.95194,0.2631,-0.053678,0.61119,0.41618,0.84467,-1.4686,1.5472
-1.069,1.0009,0.8249,-1.5164,-1.2148,-1.1478,-0.76194,-0.64252
-0.32891,-0.64973,0.59663,1.5425,-1.3769,-0.50539,-0.13812,0.89162
-0.74622,-0.79842,0.17745,-0.80447,-0.32424,-0.14196,-0.93418,-1.097
-0.22683,-1.6726,0.85635,0.64687,-0.28265,0.71454,-0.78486,0.95202
0.10349,-0.18767,-1.1661,-1.2998,0.9697,0.88941,-1.3993,-0.098079
0.025711,0.76386,-1.163,0.16315,-0.65376,-1.6844,-0.072966,0.43782
-0.78062,-1.631,-0.17578,-1.507,-1.4668,-0.37671,1.4006,-0.080765
0.89472,-0.81798,-1.4532,-0.70596,1.6331,-0.98552,-1.7314,0.8057
-0.34967,-0.72025,0.76316,1.3179,1.5207,1.658,-0.35809,-0.2376
-1.1438,1.2895,0.80967,-1.4637,1.3949,0.38091,1.5053,1.6082
0.59002,-1.3917,-1.1701,1.633,-0.95555,0.44215,0.99344,0.35927
0.67337,-0.55514,-0.50064,0.30375,1.5811,0.12933,-0.63233,-0.23552
-0.99786,-0.19975,1.2593,-0.2103,-0.04733,-0.074979,1.6072,-0.43226
-1.6824,0.3703,-1.0559,0.20981,-1.6391,1.2104,-1.1465,-1.0589
0.39379,1.1153,-1.2657,0.56982,-1.5363,-0.17649,-0.8945,1.3472
1.1215,1.3354,1.3168,-0.45227,-1.6504,-0.574,-1.6354,0.5501
1.0481,0.7507,-0.88018,-0.56891,0.58911,0.31222,-1.2357,-1.3141
-1.4577,-0.5785,1.3081,0.033537,1.1377,-1.6364,-0.28135,-1.0522
-1.4162,0.86852,1.0754,-1.1829,-0.55247,-1.1752,-0.78048,0.49875
1.1601,-0.031139,-0.30069,-0.72708,-1.323,0.90188,0.49341,0.49319
0.96159,-1.6931,0.67582,-1.0817,1.2003,-1.266,-0.13866,0.52156
-0.054582,-1.7062,-1.1912,1.4183,-1.4265,-0.22033,0.43449,-0.68436
-0.69951,-1.048,-1.1766,1.5781,1.1007,-1.1618,-1.5223,0.55503
0.8355,0.48348,1.0416,1.5204,1.6603,0.054038,1.4115,1.6456
-0.61802,-1.5568,0.10694,0.35155,-1.4165,0.90008,-1.4527,-0.057249
1.7132,0.69514,0.62317,-1.5751,0.24321,0.023393,-1.3484,0.17779
-1.3692,-0.58748,-0.96329,0.48662,0.12259,-0.68133,-1.7055,-0.85366
0.66547,-1.3283,0.5978,0.86006,-1.6273,1.123,1.5826,0.0090063
-0.4548,-0.65588,-0.11655,-0.45298,1.2635,1.5726,-0.38135,-0.65007
0.015622,-0.28298,-1.0362,0.2032,-0.80048,0.91941,-1.3631,-0.74453
-1.2284,1.5679,0.84187,-1.6574,-0.27784,-1.11,-0.41386,-0.87712
0.35269,0.059081,-0.59965,-0.77265,1.1824,-1.5809,-0.84794,0.59338
-0.64269,1.6591,-1.0721,1.4712,-0.23942,0.78757,-1.2221,-1.4305
-0.55706,-1.5807,-0.61812,0.2782,-0.40245,1.1368,-0.92541,0.94597
0.77329,1.6045,-0.76502,0.4132,-0.85572,-0.37746,-1.6794,0.99353
-0.24578,-1.6143,0.68287,1.3148,1.5658,1.0634,1.6277,-0.85805
0.78215,1.538,-0.94104,0.20807,0.18171,0.99397,0.63926,-1.0325
1.7128,1.4823,1.2746,0.79437,1.5921,1.2229,0.27048,-0.23195
-0.70613,0.21645,-0.55633,-0.63252,1.4064,-1.5417,-1.2276,-0.25058
1.405,-1.3794,-0.3525,-1.2265,-0.54668,0.13588,-1.6923,0.41452
1.5522,1.5859,1.1203,-1.7128,1.6699,-1.4156,0.69957,-1.3529
1.0573,0.48678,0.64903,-0.65596,0.12834,-1.364,-1.6564,1.6581
0.62107,-0.52916,-1.219,1.4529,1.5131,-0.27257,-0.76298,-1.0043
-0.056053,-1.2533,1.5502,-0.39539,-1.322,0.32604,0.53099,-1.0573
-1.6041,-1.1169,-0.22378,0.86892,-0.95808,-1.3489,1.5536,0.99084
1.4992,0.79933,1.3398,0.31878,-1.5451,0.15999,-1.1215,0.82545
1.3187,1.2495,-0.30987,0.30042,-0.80531,1.2509,-0.68657,1.707
-1.3728,-1.6193,-0.78344,0.84423,1.6772,-1.5385,-1.2587,-0.33957
1.7192,-0.67097,-1.5038,-0.28163,0.91426,-1.367,-0.42879,-1.7076
-0.14184,1.7025,1.4923,1.3337,-0.96755,1.5733,1.5355,-0.55238
1.0848,-1.2381,1.682,-1.5652,1.431,-1.5459,-0.97986,1.4987
1.2443,1.0987,1.5646,0.63553,0.26947,0.66786,0.31422,1.3448
0.26547,-0.28657,0.28952,-1.5155,-0.75064,0.92311,-0.99775,-1.6422
0.85725,1.5323,0.53468,-1.4964,0.5729,-0.42409,-0.68444,-1.7267
-0.14218,0.54495,0.66133,1.4433,-0.512,-0.14762,-1.2021,1.4035
1.2294,0.74953,0.20554,-0.48101,-0.55268,0.73542,0.84049,0.62829
-0.13884,-0.5989,0.68425,1.2765,-0.032009,1.6365,0.46133,0.10679
-0.053614,-0.20728,0.66494,-1.2057,-0.69203,-1.4195,0.21279,1.0989
0.037559,0.36984,0.14388,-0.29358,-0.8733,-0.46603,0.72462,-0.071304
-0.99984,0.30859,-1.1696,0.11612,-0.32433,0.096123,-0.53746,-1.3677
-0.0044348,0.056852,1.4079,0.33605,1.0385,0.10901,0.5881,1.5877
-0.29622,-0.92366,-0.55637,1.3314,0.19192,-1.549,-0.36768,-1.283
0.15621,-1.313,-0.66137,-1.1675,1.1422,1.2263,1.7043,0.70777
-0.028905,-0.30623,0.0015581,0.57355,1.3476,1.6877,0.87531,-0.62987
0.68265,1.1604,-1.2909,-0.29113,-0.24248,-1.1091,-1.4363,0.1466
-0.54151,0.19815,-0.44152,-0.67285,-1.4447,-1.441,0.40338,0.10891
0.4671,0.31181,-0.13493,-0.63357,-1.4851,-1.5111,-0.54685,-0.20494
-1.0539,-1.5216,-0.15268,-0.53967,-0.50673,1.588,0.53308,-1.5908
-0.58622,-1.4481,-0.70536,-0.098071,0.73073,1.3484,1.5584,1.6281
-1.6867,1.7228,-0.15156,-0.98037,1.4619,-1.4811,1.6402,-0.29326
1.1889,-0.88913,-1.6409,-1.3344,-0.42617,1.3981,-1.4008,1.3968
-0.3695,-0.82611,-0.3499,0.45295,0.06867,-1.3531,0.076993,-1.6225
-0.67793,0.7519,0.92747,-1.4003,0.74934,0.47922,-1.0595,-1.2433
0.74005,-0.89013,0.044354,0.3886,-0.42045,-1.1128,1.6233,0.40347
1.128,1.3143,0.8019,-0.52569,1.7165,1.6122,0.80565,0.14144
1.163,1.3292,0.24831,1.149,1.438,-0.12888,-0.12952,0.11942
-0.58949,-0.17248,0.16819,0.55171,1.4122,0.93008,0.44838,-1.2577
-1.4056,1.7503,0.95034,-1.1535,1.1451,-1.6536,1.6799,-1.5267
0.79167,-0.75256,-1.7358,0.96174,-0.10916,1.1298,0.70795,-0.93822
1.5565,-1.4478,-1.0881,-0.35999,-1.081,-1.5514,-1.1769,-0.70489
0.8477,-0.4123,-0.73486,1.2825,-0.010462,0.81362,0.0015183,0.84279
-1.4886,-0.78052,-1.1744,-0.67986,1.6178,-0.88137,0.3387,-1.7281
1.3319,-0.49118,0.30204,0.27774,-1.4049,1.1739,-0.26779,0.35498
-1.5536,-1.5983,0.66904,-0.75705,-1.6381,-1.5375,1.0032,-0.88877
1.5373,1.1222,-1.2027,1.2872,-1.3505,-0.817,0.27727,-1.307
0.47226,-0.93445,-1.3736,-0.43895,-1.4346,1.3859,-1.2971,0.34347
-0.93077,-1.5208,1.4931,-0.61659,-0.51948,-1.5844,-0.20081,0.30068
-0.017605,0.4572,0.61171,-0.63926,0.59445,1.4253,-0.78259,1.1819
-1.7263,0.23096,-0.64014,1.6008,-0.51616,-1.2331,-0.77963,0.94726
-0.53363,0.028651,0.91138,-0.51846,1.588,1.6541,-1.7333,1.5795
-0.49912,0.85335,0.60764,1.242,0.96192,-0.65549,1.4303,-0.033321
0.7081,1.5153,-1.7526,-0.86724,0.90329,-0.57279,-0.76581,1.1249
0.4931,-1.1076,-1.6681,0.25081,1.4674,-1.4953,-0.056352,-1.6852
0.91544,-0.22838,-1.5692,1.4412,-0.059556,-0.50494,1.6093,0.37858
-0.92179,1.5474,0.31241,-0.75749,-0.53888,0.08279,0.014814,0.094307
-1.0358,1.2955,-1.3468,0.27913,1.0804,0.32672,0.5415,-0.24234
-1.0678,-0.16278,0.9186,0.5774,0.80105,1.2794,-0.67575,1.4313
0.69426,1.5911,-0.66849,0.70455,0.78513,-0.93854,-0.79068,-1.3834
-1.1226,-1.5569,0.030303,-0.82622,-1.7028,1.3007,-0.38093,0.76028
-0.24767,-0.83874,-0.077226,0.55448,-0.81383,-1.0641,0.8678,1.5712
-0.92054,-0.2825,0.53301,0.082294,-1.1306,0.71191,-1.0115,-1.3317
-0.72939,-0.48569,1.636,-1.3155,-0.97668,1.1005,0.79827,0.47348
-1.049,1.0324,-1.7267,1.354,-0.51605,-0.51033,1.6937,-0.74481
-0.81815,1.5938,-0.82247,-1.2733,0.54965,-0.069242,-1.5926,-1.7099
0.037432,-1.455,1.2964,0.94014,0.16693,1.1622,-0.88066,-0.64454
-0.6509,0.82225,-1.5602,-0.73967,1.6052,1.6102,-1.2625,1.3309
0.23,-0.39484,-1.7158,-1.5686,0.31349,0.69314,-1.2838,0.2072
-0.60745,-0.018959,0.20435,0.91653,-0.7923,1.541,1.0162,-1.6451
1.0288,-1.3998,-0.044992,0.74786,1.0747,1.6801,-1.385,-0.88277
-1.6559,-1.5724,0.19889,0.73208,-1.1471,-1.0494,0.22054,-1.6782
-0.1585,0.90824,-0.61138,0.49304,1.6447,-0.33252,-1.0989,-0.70335
0.9336,1.5584,-0.37396,-0.15367,0.97763,-1.3718,-1.2408,0.39474
-0.33727,-1.5542,1.5719,-1.3858,-0.065828,0.34436,0.70147,1.2187
-1.4191,-1.5818,0.58804,1.2934,-1.4426,1.534,-0.49206,-1.6759
0.68425,0.20464,-0.9905,1.0807,0.025636,1.4843,1.2258,0.25656
0.16949,1.6717,0.11739,-0.27733,-0.21777,1.433,-1.3278,-0.85026
1.681,-0.57587,1.1422,-0.59396,-1.5346,0.67911,-0.56427,1.1953
0.60097,0.79079,1.1444,0.41018,-1.0262,-0.039452,-1.4329,1.373
0.36849,-1.7018,-0.19112,-0.84791,-0.13284,-1.4853,0.2913,1.7305
-0.84967,1.0739,0.1759,-1.1296,-0.71794,0.30095,-0.36938,-0.55389
